   1.2588174218554493e+00	   4.0876451302772077e-01	
   1.2603622039630680e+00	   4.1093009328830721e-01	
   1.2618990225859532e+00	   4.1310133213163308e-01	
   1.2634278415929809e+00	   4.1527821109185509e-01	
   1.2649486248416066e+00	   4.1746071145695013e-01	
   1.2664613361791714e+00	   4.1964881426790751e-01	
   1.2679659394442169e+00	   4.2184250031792614e-01	
   1.2694623984678108e+00	   4.2404175015161788e-01	
   1.2709506770748824e+00	   4.2624654406421403e-01	
   1.2724307390855674e+00	   4.2845686210077649e-01	
   1.2739025483165634e+00	   4.3067268405541559e-01	
   1.2753660685824959e+00	   4.3289398947051116e-01	
   1.2768212636972924e+00	   4.3512075763593860e-01	
   1.2782680974755689e+00	   4.3735296758830178e-01	
   1.2797065337340250e+00	   4.3959059811016971e-01	
   1.2811365362928488e+00	   4.4183362772931817e-01	
   1.2825580689771332e+00	   4.4408203471797852e-01	
   1.2839710956183008e+00	   4.4633579709209065e-01	
   1.2853755800555400e+00	   4.4859489261056096e-01	
   1.2867714861372503e+00	   4.5085929877452802e-01	
   1.2881587777224988e+00	   4.5312899282663238e-01	
   1.2895374186824842e+00	   4.5540395175029186e-01	
   1.2909073729020153e+00	   4.5768415226898496e-01	
   1.2922686042809950e+00	   4.5996957084553802e-01	
   1.2936210767359166e+00	   4.6226018368141897e-01	
   1.2949647542013714e+00	   4.6455596671603877e-01	
   1.2962996006315628e+00	   4.6685689562605731e-01	
   1.2976255800018344e+00	   4.6916294582469681e-01	
   1.2989426563102051e+00	   4.7147409246106065e-01	
   1.3002507935789165e+00	   4.7379031041946035e-01	
   1.3015499558559891e+00	   4.7611157431874812e-01	
   1.3028401072167886e+00	   4.7843785851165560e-01	
   1.3041212117656031e+00	   4.8076913708414126e-01	
   1.3053932336372303e+00	   4.8310538385474361e-01	
   1.3066561369985727e+00	   4.8544657237394045e-01	
   1.3079098860502465e+00	   4.8779267592351794e-01	
   1.3091544450281971e+00	   4.9014366751594463e-01	
   1.3103897782053271e+00	   4.9249951989375296e-01	
   1.3116158498931325e+00	   4.9486020552893006e-01	
   1.3128326244433506e+00	   4.9722569662231414e-01	
   1.3140400662496166e+00	   4.9959596510299858e-01	
   1.3152381397491313e+00	   5.0197098262774564e-01	
   1.3164268094243372e+00	   5.0435072058040598e-01	
   1.3176060398046068e+00	   5.0673515007134617e-01	
   1.3187757954679391e+00	   5.0912424193688632e-01	
   1.3199360410426673e+00	   5.1151796673874361e-01	
   1.3210867412091747e+00	   5.1391629476348410e-01	
   1.3222278607016231e+00	   5.1631919602198495e-01	
   1.3233593643096890e+00	   5.1872664024890303e-01	
   1.3244812168803106e+00	   5.2113859690215236e-01	
   1.3255933833194447e+00	   5.2355503516239099e-01	
   1.3266958285938333e+00	   5.2597592393251658e-01	
   1.3277885177327795e+00	   5.2840123183716892e-01	
   1.3288714158299355e+00	   5.3083092722224423e-01	
   1.3299444880450977e+00	   5.3326497815441698e-01	
   1.3310076996060118e+00	   5.3570335242066969e-01	
   1.3320610158101911e+00	   5.3814601752783486e-01	
   1.3331044020267402e+00	   5.4059294070214381e-01	
   1.3341378236981902e+00	   5.4304408888878541e-01	
   1.3351612463423452e+00	   5.4549942875147561e-01	
   1.3361746355541366e+00	   5.4795892667203561e-01	
   1.3371779570074862e+00	   5.5042254874997887e-01	
   1.3381711764571822e+00	   5.5289026080211057e-01	
   1.3391542597407622e+00	   5.5536202836213466e-01	
   1.3401271727804056e+00	   5.5783781668027155e-01	
   1.3410898815848382e+00	   5.6031759072288745e-01	
   1.3420423522512435e+00	   5.6280131517213206e-01	
   1.3429845509671849e+00	   5.6528895442558691e-01	
   1.3439164440125373e+00	   5.6778047259592601e-01	
   1.3448379977614278e+00	   5.7027583351058520e-01	
   1.3457491786841860e+00	   5.7277500071144227e-01	
   1.3466499533493042e+00	   5.7527793745450995e-01	
   1.3475402884254053e+00	   5.7778460670963716e-01	
   1.3484201506832225e+00	   5.8029497116022277e-01	
   1.3492895069975861e+00	   5.8280899320294077e-01	
   1.3501483243494206e+00	   5.8532663494747594e-01	
   1.3509965698277506e+00	   5.8784785821627084e-01	
   1.3518342106317163e+00	   5.9037262454428507e-01	
   1.3526612140725980e+00	   5.9290089517876610e-01	
   1.3534775475758487e+00	   5.9543263107902966e-01	
   1.3542831786831380e+00	   5.9796779291625579e-01	
   1.3550780750544023e+00	   6.0050634107329337e-01	
   1.3558622044699056e+00	   6.0304823564447785e-01	
   1.3566355348323094e+00	   6.0559343643546248e-01	
   1.3573980341687506e+00	   6.0814190296305948e-01	
   1.3581496706329281e+00	   6.1069359445509452e-01	
   1.3588904125071992e+00	   6.1324846985027515e-01	
   1.3596202282046839e+00	   6.1580648779806924e-01	
   1.3603390862713780e+00	   6.1836760665859747e-01	
   1.3610469553882751e+00	   6.2093178450253927e-01	
   1.3617438043734977e+00	   6.2349897911105090e-01	
   1.3624296021844340e+00	   6.2606914797569513e-01	
   1.3631043179198881e+00	   6.2864224829838777e-01	
   1.3637679208222333e+00	   6.3121823699135349e-01	
   1.3644203802795778e+00	   6.3379707067709812e-01	
   1.3650616658279369e+00	   6.3637870568839128e-01	
   1.3656917471534131e+00	   6.3896309806826634e-01	
   1.3663105940943854e+00	   6.4155020357003145e-01	
   1.3669181766437060e+00	   6.4413997765729414e-01	
   1.3675144649509059e+00	   6.4673237550400231e-01	
   1.3680994293244075e+00	   6.4932735199449709e-01	
   1.3686730402337455e+00	   6.5192486172358011e-01	
   1.3692352683117959e+00	   6.5452485899659618e-01	
   1.3697860843570129e+00	   6.5712729782952972e-01	
   1.3703254593356726e+00	   6.5973213194911440e-01	
   1.3708533643841259e+00	   6.6233931479296027e-01	
   1.3713697708110570e+00	   6.6494879950969332e-01	
   1.3718746500997523e+00	   6.6756053895910938e-01	
   1.3723679739103729e+00	   6.7017448571234628e-01	
   1.3728497140822389e+00	   6.7279059205206726e-01	
   1.3733198426361164e+00	   6.7540880997266139e-01	
   1.3737783317765158e+00	   6.7802909118046018e-01	
   1.3742251538939954e+00	   6.8065138709396722e-01	
   1.3746602815674709e+00	   6.8327564884410530e-01	
   1.3750836875665347e+00	   6.8590182727447835e-01	
   1.3754953448537801e+00	   6.8852987294164980e-01	
   1.3758952265871325e+00	   6.9115973611543502e-01	
   1.3762833061221886e+00	   6.9379136677921216e-01	
   1.3766595570145608e+00	   6.9642471463024791e-01	
   1.3770239530222288e+00	   6.9905972908003811e-01	
   1.3773764681078988e+00	   7.0169635925466767e-01	
   1.3777170764413667e+00	   7.0433455399518441e-01	
   1.3780457524018899e+00	   7.0697426185798995e-01	
   1.3783624705805644e+00	   7.0961543111524850e-01	
   1.3786672057827078e+00	   7.1225800975531095e-01	
   1.3789599330302493e+00	   7.1490194548315578e-01	
   1.3792406275641247e+00	   7.1754718572084886e-01	
   1.3795092648466776e+00	   7.2019367760801800e-01	
   1.3797658205640668e+00	   7.2284136800234577e-01	
   1.3800102706286794e+00	   7.2549020348008009e-01	
   1.3802425911815479e+00	   7.2814013033656189e-01	
   1.3804627585947760e+00	   7.3079109458676861e-01	
   1.3806707494739656e+00	   7.3344304196587917e-01	
   1.3808665406606535e+00	   7.3609591792985318e-01	
   1.3810501092347502e+00	   7.3874966765602856e-01	
   1.3812214325169845e+00	   7.4140423604373962e-01	
   1.3813804880713541e+00	   7.4405956771495041e-01	
   1.3815272537075791e+00	   7.4671560701490691e-01	
   1.3816617074835638e+00	   7.4937229801280925e-01	
   1.3817838277078580e+00	   7.5202958450250013e-01	
   1.3818935929421279e+00	   7.5468741000317219e-01	
   1.3819909820036285e+00	   7.5734571776009607e-01	
   1.3820759739676811e+00	   7.6000445074536449e-01	
   1.3821485481701550e+00	   7.6266355165865607e-01	
   1.3822086842099535e+00	   7.6532296292801949e-01	
   1.3822563619515038e+00	   7.6798262671067508e-01	
   1.3822915615272502e+00	   7.7064248489383536e-01	
   1.3823142633401519e+00	   7.7330247909554661e-01	
   1.3823244480661847e+00	   7.7596255066554898e-01	
   1.3823220966568439e+00	   7.7862264068615417e-01	
   1.3823071903416542e+00	   7.8128268997314676e-01	
   1.3822797106306792e+00	   7.8394263907670159e-01	
   1.3822396393170373e+00	   7.8660242828232185e-01	
   1.3821869584794177e+00	   7.8926199761179872e-01	
   1.3821216504846019e+00	   7.9192128682418916e-01	
   1.3820436979899853e+00	   7.9458023541681455e-01	
   1.3819530839461043e+00	   7.9723878262627879e-01	
   1.3818497915991632e+00	   7.9989686742950872e-01	
   1.3817338044935652e+00	   8.0255442854481263e-01	
   1.3816051064744457e+00	   8.0521140443295958e-01	
   1.3814636816902051e+00	   8.0786773329828199e-01	
   1.3813095145950478e+00	   8.1052335308979528e-01	
   1.3811425899515193e+00	   8.1317820150234033e-01	
   1.3809628928330466e+00	   8.1583221597774680e-01	
   1.3807704086264803e+00	   8.1848533370601761e-01	
   1.3805651230346372e+00	   8.2113749162653238e-01	
   1.3803470220788447e+00	   8.2378862642927597e-01	
   1.3801160921014868e+00	   8.2643867455608488e-01	
   1.3798723197685494e+00	   8.2908757220191587e-01	
   1.3796156920721681e+00	   8.3173525531613768e-01	
   1.3793461963331759e+00	   8.3438165960384270e-01	
   1.3790638202036514e+00	   8.3702672052717975e-01	
   1.3787685516694672e+00	   8.3967037330671113e-01	
   1.3784603790528394e+00	   8.4231255292278950e-01	
   1.3781392910148753e+00	   8.4495319411695624e-01	
   1.3778052765581232e+00	   8.4759223139336415e-01	
   1.3774583250291201e+00	   8.5022959902022077e-01	
   1.3770984261209398e+00	   8.5286523103125278e-01	
   1.3767255698757406e+00	   8.5549906122719577e-01	
   1.3763397466873113e+00	   8.5813102317730394e-01	
   1.3759409473036177e+00	   8.6076105022088201e-01	
   1.3755291628293460e+00	   8.6338907546884258e-01	
   1.3751043847284474e+00	   8.6601503180528272e-01	
   1.3746666048266789e+00	   8.6863885188908496e-01	
   1.3742158153141444e+00	   8.7126046815554159e-01	
   1.3737520087478321e+00	   8.7387981281800098e-01	
   1.3732751780541526e+00	   8.7649681786953582e-01	
   1.3727853165314721e+00	   8.7911141508463786e-01	
   1.3722824178526447e+00	   8.8172353602093201e-01	
   1.3717664760675430e+00	   8.8433311202091491e-01	
   1.3712374856055838e+00	   8.8694007421371857e-01	
   1.3706954412782535e+00	   8.8954435351689498e-01	
   1.3701403382816284e+00	   8.9214588063822464e-01	
   1.3695721721988934e+00	   8.9474458607754992e-01	
   1.3689909390028565e+00	   8.9734040012863103e-01	
   1.3683966350584598e+00	   8.9993325288102433e-01	
   1.3677892571252865e+00	   9.0252307422198785e-01	
   1.3671688023600652e+00	   9.0510979383840717e-01	
   1.3665352683191689e+00	   9.0769334121874623e-01	
   1.3658886529611094e+00	   9.1027364565502356e-01	
   1.3652289546490286e+00	   9.1285063624481044e-01	
   1.3645561721531847e+00	   9.1542424189325355e-01	
   1.3638703046534320e+00	   9.1799439131512317e-01	
   1.3631713517416972e+00	   9.2056101303688431e-01	
   1.3624593134244511e+00	   9.2312403539879118e-01	
   1.3617341901251725e+00	   9.2568338655700877e-01	
   1.3609959826868079e+00	   9.2823899448575620e-01	
   1.3602446923742260e+00	   9.3079078697947493e-01	
   1.3594803208766642e+00	   9.3333869165502348e-01	
   1.3587028703101702e+00	   9.3588263595389387e-01	
   1.3579123432200375e+00	   9.3842254714445383e-01	
   1.3571087425832324e+00	   9.4095835232421476e-01	
   1.3562920718108165e+00	   9.4348997842212301e-01	
   1.3554623347503594e+00	   9.4601735220087524e-01	
   1.3546195356883470e+00	   9.4854040025926112e-01	
   1.3537636793525798e+00	   9.5105904903452865e-01	
   1.3528947709145649e+00	   9.5357322480477424e-01	
   1.3520128159918996e+00	   9.5608285369136015e-01	
   1.3511178206506467e+00	   9.5858786166135423e-01	
   1.3502097914077018e+00	   9.6108817452999540e-01	
   1.3492887352331524e+00	   9.6358371796318554e-01	
   1.3483546595526259e+00	   9.6607441748000489e-01	
   1.3474075722496324e+00	   9.6856019845525299e-01	
   1.3464474816678944e+00	   9.7104098612201450e-01	
   1.3454743966136700e+00	   9.7351670557425174e-01	
   1.3444883263580643e+00	   9.7598728176942073e-01	
   1.3434892806393319e+00	   9.7845263953111217e-01	
   1.3424772696651697e+00	   9.8091270355172033e-01	
   1.3414523041149977e+00	   9.8336739839513454e-01	
   1.3404143951422314e+00	   9.8581664849945649e-01	
   1.3393635543765405e+00	   9.8826037817974466e-01	
   1.3382997939261003e+00	   9.9069851163078237e-01	
   1.3372231263798282e+00	   9.9313097292987085e-01	
   1.3361335648096102e+00	   9.9555768603965022e-01	
   1.3350311227725165e+00	   9.9797857481094299e-01	
   1.3339158143130034e+00	   1.0003935629856255e+00	
   1.3327876539651042e+00	   1.0028025741995221e+00	
   1.3316466567546075e+00	   1.0052055319853277e+00	
   1.3304928382012211e+00	   1.0076023597755550e+00	
   1.3293262143207263e+00	   1.0099929809055042e+00	
   1.3281468016271154e+00	   1.0123773186162630e+00	
   1.3269546171347182e+00	   1.0147552960577300e+00	
   1.3257496783603138e+00	   1.0171268362916612e+00	
   1.3245320033252292e+00	   1.0194918622947464e+00	
   1.3233016105574218e+00	   1.0218502969617085e+00	
   1.3220585190935505e+00	   1.0242020631084277e+00	
   1.3208027484810301e+00	   1.0265470834750932e+00	
   1.3195343187800701e+00	   1.0288852807293800e+00	
   1.3182532505657012e+00	   1.0312165774696498e+00	
   1.3169595649297834e+00	   1.0335408962281774e+00	
   1.3156532834829997e+00	   1.0358581594744058e+00	
   1.3143344283568348e+00	   1.0381682896182225e+00	
   1.3130030222055362e+00	   1.0404712090132628e+00	
   1.3116590882080579e+00	   1.0427668399602410e+00	
   1.3103026500699915e+00	   1.0450551047103021e+00	
   1.3089337320254759e+00	   1.0473359254684027e+00	
   1.3075523588390916e+00	   1.0496092243967177e+00	
   1.3061585558077389e+00	   1.0518749236180673e+00	
   1.3047523487624952e+00	   1.0541329452193755e+00	
   1.3033337640704576e+00	   1.0563832112551501e+00	
   1.3019028286365655e+00	   1.0586256437509889e+00	
   1.3004595699054042e+00	   1.0608601647071101e+00	
   1.2990040158629914e+00	   1.0630866961019110e+00	
   1.2975361950385436e+00	   1.0653051598955476e+00	
   1.2960561365062235e+00	   1.0675154780335414e+00	
   1.2945638698868673e+00	   1.0697175724504129e+00	
   1.2930594253496930e+00	   1.0719113650733358e+00	
   1.2915428336139885e+00	   1.0740967778258197e+00	
   1.2900141259507780e+00	   1.0762737326314176e+00	
   1.2884733341844703e+00	   1.0784421514174543e+00	
   1.2869204906944840e+00	   1.0806019561187852e+00	
   1.2853556284168512e+00	   1.0827530686815756e+00	
   1.2837787808458032e+00	   1.0848954110671063e+00	
   1.2821899820353302e+00	   1.0870289052556028e+00	
   1.2805892666007208e+00	   1.0891534732500914e+00	
   1.2789766697200808e+00	   1.0912690370802756e+00	
   1.2773522271358280e+00	   1.0933755188064409e+00	
   1.2757159751561615e+00	   1.0954728405233829e+00	
   1.2740679506565140e+00	   1.0975609243643565e+00	
   1.2724081910809761e+00	   1.0996396925050533e+00	
   1.2707367344436971e+00	   1.1017090671676022e+00	
   1.2690536193302646e+00	   1.1037689706245915e+00	
   1.2673588848990580e+00	   1.1058193252031170e+00	
   1.2656525708825768e+00	   1.1078600532888545e+00	
   1.2639347175887470e+00	   1.1098910773301540e+00	
   1.2622053659021994e+00	   1.1119123198421579e+00	
   1.2604645572855240e+00	   1.1139237034109457e+00	
   1.2587123337804988e+00	   1.1159251506976962e+00	
   1.2569487380092939e+00	   1.1179165844428791e+00	
   1.2551738131756458e+00	   1.1198979274704672e+00	
   1.2533876030660098e+00	   1.1218691026921692e+00	
   1.2515901520506831e+00	   1.1238300331116902e+00	
   1.2497815050848999e+00	   1.1257806418290128e+00	
   1.2479617077099030e+00	   1.1277208520446995e+00	
   1.2461308060539849e+00	   1.1296505870642199e+00	
   1.2442888468334996e+00	   1.1315697703023007e+00	
   1.2424358773538520e+00	   1.1334783252872949e+00	
   1.2405719455104531e+00	   1.1353761756655769e+00	
   1.2386970997896487e+00	   1.1372632452059588e+00	
   1.2368113892696198e+00	   1.1391394578041267e+00	
   1.2349148636212541e+00	   1.1410047374871006e+00	
   1.2330075731089845e+00	   1.1428590084177168e+00	
   1.2310895685916026e+00	   1.1447021948991294e+00	
   1.2291609015230394e+00	   1.1465342213793350e+00	
   1.2272216239531144e+00	   1.1483550124557196e+00	
   1.2252717885282578e+00	   1.1501644928796235e+00	
   1.2233114484921992e+00	   1.1519625875609292e+00	
   1.2213406576866235e+00	   1.1537492215726721e+00	
   1.2193594705517996e+00	   1.1555243201556669e+00	
   1.2173679421271748e+00	   1.1572878087231584e+00	
   1.2153661280519346e+00	   1.1590396128654930e+00	
   1.2133540845655368e+00	   1.1607796583548062e+00	
   1.2113318685082062e+00	   1.1625078711497345e+00	
   1.2092995373213995e+00	   1.1642241774001458e+00	
   1.2072571490482376e+00	   1.1659285034518878e+00	
   1.2052047623339017e+00	   1.1676207758515578e+00	
